Date,Open,High,Low,Close,Adj Close,Volume
2010-11-18,14.550000,14.550000,14.550000,14.550000,10.507352,50000
2010-11-19,14.750000,14.990000,14.750000,14.980000,10.817878,4984
2010-11-22,14.850000,14.850000,14.800000,14.800000,10.687890,5620
2010-11-23,14.750000,14.750000,14.750000,14.750000,10.651781,42098
2010-11-24,14.740000,14.850000,14.740000,14.850000,10.723999,53916
2010-11-25,14.850000,14.850000,14.850000,14.850000,10.723999,1991
2010-11-26,null,null,null,null,null,null
2010-11-29,14.500000,14.500000,14.500000,14.500000,10.471244,2
2010-11-30,14.850000,14.850000,14.850000,14.850000,10.723999,140
2010-12-01,14.850000,14.950000,14.850000,14.940000,10.788990,22103
2010-12-02,14.940000,14.950000,14.900000,14.950000,10.796213,9248
2010-12-03,14.980000,15.000000,14.980000,15.000000,10.832321,4883
2010-12-06,15.000000,15.000000,15.000000,15.000000,10.832321,6591
2010-12-07,15.000000,15.000000,15.000000,15.000000,10.832321,342
2010-12-08,14.960000,14.960000,14.960000,14.960000,10.803434,67
2010-12-09,14.600000,14.600000,14.600000,14.600000,10.543459,4398
2010-12-10,14.500000,14.600000,14.350000,14.500000,10.471244,38750
2010-12-13,14.700000,15.000000,14.700000,15.000000,10.832321,10107
2010-12-14,15.000000,15.020000,15.000000,15.000000,10.832321,31333
2010-12-15,14.750000,14.900000,14.740000,14.900000,10.760104,55256
2010-12-16,14.860000,15.000000,14.860000,15.000000,10.832321,30863
2010-12-17,15.000000,15.040000,14.860000,15.000000,10.832321,40455
2010-12-20,null,null,null,null,null,null
2010-12-21,14.750000,14.800000,14.750000,14.750000,10.651781,17838
2010-12-22,null,null,null,null,null,null
2010-12-23,15.000000,15.000000,14.990000,15.000000,10.832321,4476
2010-12-24,14.990000,14.990000,14.750000,14.750000,10.651781,2050
2010-12-29,null,null,null,null,null,null
2010-12-30,14.750000,14.800000,14.750000,14.800000,10.687890,944
2010-12-31,14.900000,14.900000,14.900000,14.900000,10.760104,21017
2011-01-04,null,null,null,null,null,null
2011-01-05,14.900000,14.900000,14.900000,14.900000,10.760104,3494
2011-01-06,14.900000,15.040000,14.900000,15.040000,10.861207,11811
2011-01-07,14.750000,14.750000,14.750000,14.750000,10.651781,15000
2011-01-10,14.850000,15.040000,14.700000,15.040000,10.861207,13045
2011-01-11,null,null,null,null,null,null
2011-01-12,15.120000,15.120000,15.100000,15.100000,10.904537,7000
2011-01-13,15.110000,15.200000,15.110000,15.200000,10.976751,3242
2011-01-14,15.150000,15.300000,15.150000,15.200000,10.976751,7124
2011-01-17,15.300000,15.300000,15.300000,15.300000,11.048967,2300
2011-01-18,15.290000,15.300000,15.290000,15.290000,11.041746,3735
2011-01-19,15.350000,15.350000,15.350000,15.350000,11.085075,5000
2011-01-20,15.360000,15.450000,15.360000,15.450000,11.157290,4474
2011-01-21,15.400000,15.400000,15.350000,15.350000,11.085075,21805
2011-01-24,15.160000,15.390000,15.160000,15.380000,11.106740,2377
2011-01-25,15.160000,15.450000,15.160000,15.450000,11.157290,5584
2011-01-27,15.650000,15.650000,15.500000,15.500000,11.193398,15290
2011-01-28,null,null,null,null,null,null
2011-01-31,15.950000,16.000000,15.950000,16.000000,11.554475,20371
2011-02-01,16.000000,16.250000,16.000000,16.250000,11.735014,10764
2011-02-02,null,null,null,null,null,null
2011-02-03,16.250000,16.250000,15.500000,16.219999,11.713348,4447
2011-02-04,16.209999,16.740000,16.209999,16.740000,12.088871,5514
2011-02-07,16.100000,16.500000,16.100000,16.250000,11.735014,2507
2011-02-08,16.100000,16.250000,16.100000,16.250000,11.735014,6868
2011-02-09,16.250000,16.250000,16.100000,16.250000,11.735014,14559
2011-02-10,16.250000,16.250000,16.200001,16.200001,11.698907,5395
2011-02-11,16.200001,16.250000,16.010000,16.250000,11.735014,2566
2011-02-14,16.200001,16.500000,16.200001,16.350000,11.807230,6900
2011-02-15,16.299999,16.350000,16.299999,16.350000,11.807230,2684
2011-02-16,null,null,null,null,null,null
2011-02-17,16.250000,16.250000,16.150000,16.180000,11.684464,12876
2011-02-18,16.250000,16.250000,16.219999,16.250000,11.735014,6475
2011-02-21,16.299999,16.379999,16.299999,16.379999,11.828894,8364
2011-02-22,16.350000,16.350000,16.350000,16.350000,11.807230,11667
2011-02-23,16.350000,16.400000,16.350000,16.350000,11.807230,12025
2011-02-24,16.350000,16.450001,16.350000,16.400000,11.843336,12432
2011-02-25,16.350000,16.350000,16.350000,16.350000,11.807230,13499
2011-02-28,16.350000,16.389999,16.350000,16.350000,11.807230,19862
2011-03-01,16.340000,16.340000,16.250000,16.250000,11.735014,8925
2011-03-02,16.000000,16.209999,16.000000,16.209999,11.706126,89473
2011-03-03,15.990000,15.990000,15.990000,15.990000,11.547254,150
2011-03-04,16.000000,16.000000,14.750000,14.990000,10.825099,11920
2011-03-07,15.000000,15.150000,15.000000,15.150000,10.940644,6743
2011-03-08,14.750000,14.750000,12.500000,12.900000,9.315796,13976
2011-03-09,13.500000,13.500000,13.000000,13.500000,9.749088,9340
2011-03-10,14.010000,14.010000,13.000000,13.000000,9.388011,19214
2011-03-11,13.500000,13.520000,13.500000,13.510000,9.756311,9950
2011-03-15,13.000000,13.000000,13.000000,13.000000,9.388011,450
2011-03-16,13.000000,13.000000,13.000000,13.000000,9.388011,450
2011-03-17,13.200000,14.000000,13.200000,14.000000,10.110167,3565
2011-03-18,null,null,null,null,null,null
2011-03-21,14.000000,14.010000,14.000000,14.010000,10.117388,544
2011-03-22,14.150000,14.550000,14.150000,14.550000,10.507352,3805
2011-03-23,14.550000,14.550000,14.300000,14.300000,10.326813,4232
2011-03-24,14.300000,14.550000,14.150000,14.180000,10.240154,3728
2011-03-25,null,null,null,null,null,null
2011-03-28,13.510000,13.510000,13.000000,13.000000,9.388011,42629
2011-03-29,13.010000,13.010000,13.000000,13.000000,9.388011,33584
2011-03-30,12.890000,12.890000,12.340000,12.340000,8.911388,35347
2011-03-31,11.680000,11.750000,11.680000,11.750000,8.485318,4700
2011-04-01,11.680000,11.750000,11.680000,11.750000,8.485318,4700
2011-04-04,10.000000,10.000000,8.350000,8.950000,6.463284,3709
2011-04-05,9.500000,11.080000,9.500000,11.010000,7.950923,7847
2011-04-06,11.700000,12.700000,11.700000,12.300000,8.882504,31045
2011-04-07,12.500000,12.500000,12.500000,12.500000,9.026935,4732
2011-04-08,12.490000,12.490000,12.490000,12.490000,9.019712,290
2011-04-11,12.000000,12.000000,12.000000,12.000000,8.665856,2894
2011-04-12,12.000000,12.000000,11.970000,11.970000,8.644192,2200
2011-04-13,11.970000,11.970000,11.970000,11.970000,8.644192,5350
2011-04-14,11.890000,11.890000,11.050000,11.300000,8.160349,5229
2011-04-15,11.300000,11.300000,11.050000,11.050000,7.979809,3956
2011-04-18,11.000000,11.000000,10.510000,11.000000,7.943701,14833
2011-04-19,12.500000,13.000000,12.500000,13.000000,9.388011,1735
2011-04-20,12.500000,12.500000,12.500000,12.500000,9.026935,710
2011-04-21,null,null,null,null,null,null
2011-04-27,12.500000,12.500000,12.500000,12.500000,9.026935,300
2011-04-28,12.320000,12.320000,12.300000,12.300000,8.882504,2475
2011-04-29,12.000000,12.110000,12.000000,12.000000,8.665856,6450
2011-05-02,null,null,null,null,null,null
2011-05-03,12.250000,12.300000,12.200000,12.200000,8.810287,1390
2011-05-04,12.110000,12.110000,12.110000,12.110000,8.745294,5000
2011-05-05,12.000000,12.110000,12.000000,12.110000,8.745294,9350
2011-05-06,12.240000,12.240000,12.240000,12.240000,8.839174,5200
2011-05-09,null,null,null,null,null,null
2011-05-10,null,null,null,null,null,null
2011-05-11,null,null,null,null,null,null
2011-05-12,12.250000,12.250000,12.250000,12.250000,8.846396,8000
2011-05-13,null,null,null,null,null,null
2011-05-16,11.300000,11.300000,10.990000,11.000000,7.943701,10869
2011-05-17,11.050000,11.050000,11.050000,11.050000,7.979809,1238
2011-05-18,11.300000,12.240000,11.300000,12.210000,8.817509,400
2011-05-19,12.500000,12.500000,12.500000,12.500000,9.026935,5100
2011-05-20,12.550000,12.550000,12.500000,12.500000,9.026935,997
2011-05-23,12.000000,12.000000,11.020000,11.020000,7.958145,200
2011-05-24,12.500000,12.500000,12.500000,12.500000,9.026935,750
2011-05-25,null,null,null,null,null,null
2011-05-26,12.500000,12.500000,12.500000,12.500000,9.026935,21000
2011-05-27,12.790000,12.800000,12.790000,12.800000,9.243581,7220
2011-05-30,null,null,null,null,null,null
2011-05-31,12.510000,12.510000,12.500000,12.500000,9.026935,80000
2011-06-01,12.510000,12.510000,12.500000,12.500000,9.026935,39503
2011-06-02,12.500000,12.500000,12.500000,12.500000,9.026935,14497
2011-06-03,12.500000,12.500000,12.500000,12.500000,9.026935,499
2011-06-06,12.420000,12.420000,12.420000,12.420000,8.969162,1
2011-06-07,12.420000,12.500000,12.420000,12.500000,9.026935,10100
2011-06-08,null,null,null,null,null,null
2011-06-09,null,null,null,null,null,null
2011-06-10,12.500000,12.500000,12.350000,12.500000,9.026935,98163
2011-06-14,12.500000,12.500000,12.500000,12.500000,9.026935,19548
2011-06-15,null,null,null,null,null,null
2011-06-16,12.650000,12.650000,12.650000,12.650000,9.135257,505
2011-06-17,12.650000,12.650000,12.650000,12.650000,9.135257,1300
2011-06-20,12.650000,12.650000,12.500000,12.500000,9.026935,10510
2011-06-21,null,null,null,null,null,null
2011-06-22,12.500000,12.500000,12.500000,12.500000,9.026935,1003
2011-06-23,null,null,null,null,null,null
2011-06-24,12.600000,12.600000,12.600000,12.600000,9.099150,750
2011-06-27,12.650000,12.660000,12.510000,12.510000,9.034155,1750
2011-06-28,null,null,null,null,null,null
2011-06-29,12.500000,12.500000,12.500000,12.500000,9.026935,17200
2011-06-30,12.500000,12.500000,12.500000,12.500000,9.026935,3000
2011-07-01,12.510000,12.510000,12.510000,12.510000,9.034155,400
2011-07-04,12.650000,12.650000,12.550000,12.550000,9.063042,4888
2011-07-05,null,null,null,null,null,null
2011-07-06,null,null,null,null,null,null
2011-07-07,12.520000,12.520000,12.500000,12.500000,9.026935,241202
2011-07-08,12.500000,12.500000,12.500000,12.500000,9.026935,20000
2011-07-11,12.500000,12.500000,12.500000,12.500000,9.026935,3304
2011-07-12,12.620000,12.620000,12.500000,12.620000,9.113592,1000
2011-07-13,null,null,null,null,null,null
2011-07-14,null,null,null,null,null,null
2011-07-15,12.700000,12.700000,12.500000,12.500000,9.026935,7436
2011-07-18,12.500000,12.500000,12.500000,12.500000,9.026935,90
2011-07-19,12.500000,12.500000,12.500000,12.500000,9.026935,6500
2011-07-20,null,null,null,null,null,null
2011-07-21,13.000000,13.000000,13.000000,13.000000,9.388011,12000
2011-07-22,null,null,null,null,null,null
2011-07-25,null,null,null,null,null,null
2011-07-26,null,null,null,null,null,null
2011-07-27,null,null,null,null,null,null
2011-07-28,null,null,null,null,null,null
2011-07-29,12.510000,12.510000,12.500000,12.510000,9.034155,1612
2011-08-02,null,null,null,null,null,null
2011-08-03,null,null,null,null,null,null
2011-08-04,null,null,null,null,null,null
2011-08-05,12.510000,12.520000,12.500000,12.500000,9.026935,21483
2011-08-08,12.500000,12.500000,12.500000,12.500000,9.026935,3723
2011-08-09,12.500000,12.500000,12.500000,12.500000,9.026935,11000
2011-08-10,12.500000,12.500000,12.500000,12.500000,9.026935,24987
2011-08-11,12.500000,12.500000,12.500000,12.500000,9.026935,110231
2011-08-12,12.500000,12.500000,12.500000,12.500000,9.026935,58664
2011-08-15,12.500000,12.950000,12.500000,12.500000,9.026935,1000
2011-08-16,null,null,null,null,null,null
2011-08-17,12.500000,12.500000,12.500000,12.500000,9.026935,1200
2011-08-18,12.500000,12.500000,12.500000,12.500000,9.026935,930
2011-08-19,12.500000,12.500000,12.500000,12.500000,9.026935,22870
2011-08-22,12.400000,12.400000,12.390000,12.400000,8.954719,30700
2011-08-23,null,null,null,null,null,null
2011-08-24,11.000000,11.000000,11.000000,11.000000,7.943701,3500
2011-08-25,11.500000,11.980000,11.500000,11.980000,8.651414,130064
2011-08-26,11.500000,12.030000,11.300000,12.030000,8.687521,109794
2011-08-29,11.850000,11.850000,11.850000,11.850000,8.557533,1000
2011-08-30,11.700000,11.700000,10.500000,10.500000,7.582624,83358
2011-08-31,10.990000,11.000000,10.990000,11.000000,7.943701,4250
2011-09-01,10.990000,11.000000,10.990000,11.000000,7.943701,14309
2011-09-02,11.050000,11.050000,11.050000,11.050000,7.979809,11930
2011-09-05,11.000000,11.000000,11.000000,11.000000,7.943701,1000
2011-09-06,null,null,null,null,null,null
2011-09-07,null,null,null,null,null,null
2011-09-08,null,null,null,null,null,null
2011-09-09,10.100000,10.100000,10.050000,10.050000,7.257655,5500
2011-09-12,10.550000,10.550000,10.500000,10.500000,7.582624,840
2011-09-13,null,null,null,null,null,null
2011-09-14,null,null,null,null,null,null
2011-09-15,10.250000,10.250000,10.250000,10.250000,7.402085,8120
2011-09-16,10.300000,10.500000,10.300000,10.450000,7.546517,22648
2011-09-19,null,null,null,null,null,null
2011-09-20,null,null,null,null,null,null
2011-09-21,10.450000,10.670000,10.450000,10.670000,7.705390,67530
2011-09-22,10.250000,10.250000,10.250000,10.250000,7.402085,300
2011-09-23,null,null,null,null,null,null
2011-09-26,9.740000,10.230000,9.740000,10.120000,7.308206,150
2011-09-27,10.000000,10.000000,9.560000,9.560000,6.903800,2394
2011-09-28,9.510000,9.550000,9.510000,9.550000,6.896578,2475
2011-09-29,null,null,null,null,null,null
2011-09-30,null,null,null,null,null,null
2011-10-04,9.800000,9.800000,9.600000,9.600000,6.932684,72199
2011-10-05,9.600000,9.600000,9.600000,9.600000,6.932684,3634
2011-10-06,9.600000,9.600000,9.600000,9.600000,6.932684,8900
2011-10-07,9.600000,9.600000,9.600000,9.600000,6.932684,8900
2011-10-10,9.120000,9.120000,8.450000,8.450000,6.102207,551
2011-10-11,8.870000,8.870000,8.500000,8.500000,6.138316,26187
2011-10-12,null,null,null,null,null,null
2011-10-13,9.000000,9.010000,9.000000,9.010000,6.506615,29430
2011-10-14,9.010000,9.060000,9.000000,9.010000,6.506615,118998
2011-10-17,9.050000,9.100000,9.050000,9.050000,6.535500,25172
2011-10-18,9.050000,9.050000,9.050000,9.050000,6.535500,9000
2011-10-19,9.050000,9.050000,9.050000,9.050000,6.535500,9000
2011-10-20,9.050000,9.050000,9.050000,9.050000,6.535500,2000
2011-10-21,null,null,null,null,null,null
2011-10-24,null,null,null,null,null,null
2011-10-25,null,null,null,null,null,null
2011-10-26,9.860000,10.500000,9.500000,10.500000,7.582624,12930
2011-10-27,11.000000,11.000000,11.000000,11.000000,7.943701,100
2011-10-28,10.900000,11.000000,10.900000,11.000000,7.943701,3102
2011-10-31,10.500000,10.500000,10.500000,10.500000,7.582624,1000
2011-11-02,null,null,null,null,null,null
2011-11-03,10.500000,11.000000,10.500000,11.000000,7.943701,12616
2011-11-04,null,null,null,null,null,null
2011-11-07,null,null,null,null,null,null
2011-11-08,11.370000,11.400000,11.000000,11.000000,7.943701,2349
2011-11-09,10.650000,10.990000,10.650000,10.650000,7.690948,700
2011-11-10,null,null,null,null,null,null
2011-11-11,10.800000,11.000000,10.800000,11.000000,7.943701,300
2011-11-14,11.000000,11.010000,11.000000,11.010000,7.950923,1251
2011-11-15,null,null,null,null,null,null
2011-11-16,11.000000,11.000000,11.000000,11.000000,7.943701,112
2011-11-17,10.500000,11.100000,10.500000,11.100000,8.015918,4248
2011-11-18,11.080000,11.100000,11.000000,11.000000,7.943701,31521
2011-11-21,11.200000,11.200000,11.200000,11.200000,8.088132,7316
2011-11-22,11.200000,11.200000,11.200000,11.200000,8.088132,0
2011-11-23,11.000000,11.000000,11.000000,11.000000,7.943701,18500
2011-11-24,11.000000,11.000000,11.000000,11.000000,7.943701,0
2011-11-25,10.500000,10.500000,10.000000,10.000000,7.221547,4000
2011-11-28,10.000000,10.000000,10.000000,10.000000,7.221547,0
2011-11-29,10.000000,10.000000,10.000000,10.000000,7.221547,0
2011-11-30,10.000000,10.000000,10.000000,10.000000,7.221547,0
2011-12-01,10.000000,10.000000,10.000000,10.000000,7.221547,0
2011-12-02,11.000000,11.000000,10.990000,10.990000,7.936480,2450
2011-12-05,11.000000,11.100000,11.000000,11.100000,8.015918,9904
2011-12-06,11.000000,11.200000,10.990000,11.190000,8.080912,35594
2011-12-07,11.190000,11.190000,11.190000,11.190000,8.080912,0
2011-12-08,11.100000,11.100000,11.100000,11.100000,8.015918,2170
2011-12-09,11.100000,11.100000,11.100000,11.100000,8.015918,0
2011-12-12,11.100000,11.100000,11.100000,11.100000,8.015918,0
2011-12-13,11.100000,11.100000,11.100000,11.100000,8.015918,0
2011-12-14,11.100000,11.100000,11.100000,11.100000,8.015918,0
2011-12-15,11.200000,11.200000,11.200000,11.200000,8.088132,6797
2011-12-16,11.100000,11.200000,11.000000,11.200000,8.088132,31337
2011-12-19,11.200000,11.200000,11.200000,11.200000,8.088132,0
2011-12-20,11.200000,11.200000,11.200000,11.200000,8.088132,0
2011-12-21,11.250000,11.250000,11.250000,11.250000,8.124241,5900
2011-12-22,11.200000,11.200000,11.200000,11.200000,8.088132,35004
2011-12-23,11.200000,11.200000,11.200000,11.200000,8.088132,0
2011-12-28,11.200000,11.250000,11.200000,11.250000,8.124241,500
2011-12-29,11.500000,12.000000,11.500000,12.000000,8.665856,6113
2011-12-30,12.000000,12.000000,12.000000,12.000000,8.665856,0
2012-01-03,11.980000,11.980000,11.300000,11.300000,8.160349,340
2012-01-04,11.200000,11.200000,11.000000,11.000000,7.943701,4023
2012-01-05,11.000000,11.000000,11.000000,11.000000,7.943701,0
2012-01-06,11.000000,11.000000,11.000000,11.000000,7.943701,0
2012-01-09,11.000000,11.000000,11.000000,11.000000,7.943701,0
2012-01-10,11.000000,11.000000,11.000000,11.000000,7.943701,0
2012-01-11,11.000000,11.000000,11.000000,11.000000,7.943701,0
2012-01-12,11.250000,11.300000,11.200000,11.200000,8.088132,21425
2012-01-13,11.200000,11.200000,11.200000,11.200000,8.088132,0
2012-01-16,11.200000,11.200000,11.200000,11.200000,8.088132,0
2012-01-17,11.000000,11.000000,11.000000,11.000000,7.943701,43
2012-01-18,11.000000,11.000000,11.000000,11.000000,7.943701,0
2012-01-19,11.100000,11.200000,11.100000,11.200000,8.088132,1674
2012-01-20,11.200000,11.200000,11.200000,11.200000,8.088132,0
2012-01-23,11.200000,11.200000,11.100000,11.100000,8.015918,3741
2012-01-24,11.100000,11.100000,11.100000,11.100000,8.015918,2670
2012-01-25,11.000000,11.100000,11.000000,11.000000,7.943701,30071
2012-01-27,10.500000,10.670000,10.500000,10.670000,7.705390,2217
2012-01-30,10.650000,10.650000,10.650000,10.650000,7.690948,1000
2012-01-31,10.650000,10.650000,10.650000,10.650000,7.690948,0
2012-02-01,10.650000,10.650000,10.650000,10.650000,7.690948,0
2012-02-02,10.610000,10.610000,10.500000,10.610000,7.662062,40757
2012-02-03,10.700000,10.700000,10.500000,10.500000,7.582624,24515
2012-02-06,10.500000,10.500000,10.500000,10.500000,7.582624,0
2012-02-07,10.500000,10.500000,10.500000,10.500000,7.582624,0
2012-02-08,10.500000,10.500000,10.500000,10.500000,7.582624,0
2012-02-09,10.500000,10.500000,10.500000,10.500000,7.582624,0
2012-02-10,10.500000,10.500000,10.500000,10.500000,7.582624,0
2012-02-13,10.200000,10.200000,9.500000,9.500000,6.860470,7251
2012-02-14,9.500000,9.500000,9.500000,9.500000,6.860470,0
2012-02-15,9.500000,9.500000,9.500000,9.500000,6.860470,0
2012-02-16,9.830000,9.830000,9.830000,9.830000,7.098780,20
2012-02-17,9.830000,9.830000,9.830000,9.830000,7.098780,0
2012-02-20,9.830000,9.830000,9.830000,9.830000,7.098780,0
2012-02-21,9.830000,9.830000,9.830000,9.830000,7.098780,0
2012-02-22,9.830000,9.830000,9.830000,9.830000,7.098780,38
2012-02-23,9.830000,9.830000,9.830000,9.830000,7.098780,0
2012-02-24,9.830000,9.830000,9.830000,9.830000,7.098780,0
2012-02-27,9.830000,9.830000,9.830000,9.830000,7.098780,0
2012-02-28,9.830000,9.830000,9.830000,9.830000,7.098780,0
2012-02-29,9.830000,9.830000,9.830000,9.830000,7.098780,0
2012-03-01,9.830000,9.830000,9.830000,9.830000,7.098780,0
2012-03-02,10.040000,10.340000,10.000000,10.330000,7.459858,3071
2012-03-05,10.340000,10.340000,10.000000,10.000000,7.221547,5250
2012-03-06,10.000000,10.000000,10.000000,10.000000,7.221547,1045
2012-03-07,10.000000,10.000000,10.000000,10.000000,7.221547,0
2012-03-08,10.000000,10.000000,10.000000,10.000000,7.221547,0
2012-03-09,10.000000,10.000000,10.000000,10.000000,7.221547,0
2012-03-12,10.300000,10.300000,10.300000,10.300000,7.438194,2140
2012-03-13,10.350000,11.000000,10.350000,10.810000,7.806493,3725
2012-03-14,10.810000,10.810000,10.810000,10.810000,7.806493,0
2012-03-15,10.460000,10.460000,10.450000,10.450000,7.546517,3000
2012-03-16,10.500000,10.500000,10.500000,10.500000,7.582624,1348
2012-03-19,10.500000,10.500000,10.500000,10.500000,7.582624,0
2012-03-20,10.500000,10.500000,10.500000,10.500000,7.582624,0
2012-03-21,10.500000,10.500000,10.500000,10.500000,7.582624,0
2012-03-22,10.500000,10.500000,10.500000,10.500000,7.582624,0
2012-03-23,10.450000,10.450000,9.930000,9.930000,7.170996,1877
2012-03-26,9.930000,9.930000,9.930000,9.930000,7.170996,0
2012-03-27,9.950000,9.950000,9.950000,9.950000,7.185439,397
2012-03-28,9.950000,9.950000,9.950000,9.950000,7.185439,0
2012-03-29,9.950000,9.950000,9.950000,9.950000,7.185439,0
2012-03-30,9.950000,9.950000,9.950000,9.950000,7.185439,1470
2012-04-02,9.950000,9.950000,9.900000,9.900000,7.149331,177
2012-04-03,9.900000,9.900000,9.900000,9.900000,7.149331,0
2012-04-04,9.900000,9.900000,9.900000,9.900000,7.149331,0
2012-04-05,9.950000,10.000000,9.950000,10.000000,7.221547,610
2012-04-10,10.160000,10.200000,10.160000,10.200000,7.365978,390
2012-04-11,10.200000,10.200000,10.200000,10.200000,7.365978,100
2012-04-12,10.200000,10.200000,10.200000,10.200000,7.365978,0
2012-04-13,10.300000,10.300000,10.290000,10.290000,7.430972,2198
2012-04-16,10.300000,10.300000,10.300000,10.300000,7.438194,1938
2012-04-17,10.300000,10.300000,10.300000,10.300000,7.438194,374
2012-04-18,10.300000,10.300000,10.300000,10.300000,7.438194,0
2012-04-19,10.300000,10.300000,10.300000,10.300000,7.438194,0
2012-04-20,10.300000,10.500000,10.300000,10.300000,7.438194,8434
2012-04-23,10.300000,10.300000,10.300000,10.300000,7.438194,606
2012-04-24,10.250000,10.250000,10.250000,10.250000,7.402085,261
2012-04-26,10.250000,10.250000,10.250000,10.250000,7.402085,0
2012-04-27,10.250000,10.250000,10.250000,10.250000,7.402085,0
2012-04-30,10.250000,10.250000,10.250000,10.250000,7.402085,0
2012-05-01,10.460000,10.460000,10.000000,10.000000,7.221547,4000
2012-05-02,10.000000,10.000000,10.000000,10.000000,7.221547,0
2012-05-03,10.000000,10.000000,10.000000,10.000000,7.221547,450
2012-05-04,10.000000,10.000000,10.000000,10.000000,7.221547,591
2012-05-07,10.000000,10.000000,10.000000,10.000000,7.221547,11893
2012-05-08,10.000000,10.000000,10.000000,10.000000,7.221547,1120
2012-05-09,10.200000,10.200000,10.200000,10.200000,7.365978,1431
2012-05-10,10.300000,10.300000,10.300000,10.300000,7.438194,524
2012-05-11,10.300000,10.450000,10.270000,10.270000,7.416529,615
2012-05-14,10.270000,10.270000,10.270000,10.270000,7.416529,0
2012-05-15,10.450000,10.450000,10.450000,10.450000,7.546517,6500
2012-05-16,10.390000,10.390000,10.390000,10.390000,7.503188,4000
2012-05-17,10.390000,10.390000,10.390000,10.390000,7.503188,0
2012-05-18,10.390000,10.390000,10.390000,10.390000,7.503188,0
2012-05-21,10.390000,10.390000,10.390000,10.390000,7.503188,0
2012-05-22,10.390000,10.390000,10.390000,10.390000,7.503188,0
2012-05-23,10.390000,10.390000,10.390000,10.390000,7.503188,0
2012-05-24,9.400000,9.400000,9.400000,9.400000,6.788254,5000
2012-05-25,9.300000,9.300000,9.300000,9.300000,6.716040,7500
2012-05-28,9.300000,9.300000,9.300000,9.300000,6.716040,0
2012-05-29,9.300000,9.300000,9.300000,9.300000,6.716040,0
2012-05-30,9.100000,9.300000,9.100000,9.300000,6.716040,2795
2012-05-31,9.300000,9.300000,9.300000,9.300000,6.716040,0
2012-06-01,8.990000,8.990000,8.990000,8.990000,6.492171,100
2012-06-04,8.650000,8.650000,8.300000,8.350000,6.029992,13327
2012-06-05,8.500000,8.500000,8.500000,8.500000,6.138316,3020
2012-06-06,8.500000,8.500000,8.500000,8.500000,6.138316,0
2012-06-07,8.990000,9.000000,8.990000,9.000000,6.499393,2000
2012-06-08,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-06-12,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-06-13,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-06-14,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-06-15,8.600000,9.000000,8.600000,9.000000,6.499393,3447
2012-06-18,9.000000,9.000000,8.900000,9.000000,6.499393,6553
2012-06-19,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-06-20,9.000000,9.000000,9.000000,9.000000,6.499393,3000
2012-06-21,9.000000,9.000000,9.000000,9.000000,6.499393,3000
2012-06-22,9.000000,9.000000,9.000000,9.000000,6.499393,9000
2012-06-25,9.000000,9.000000,9.000000,9.000000,6.499393,22132
2012-06-26,9.000000,9.000000,9.000000,9.000000,6.499393,13800
2012-06-27,8.950000,8.950000,8.950000,8.950000,6.463284,2336
2012-06-28,8.950000,8.950000,8.950000,8.950000,6.463284,0
2012-06-29,9.150000,9.150000,9.150000,9.150000,6.607716,400
2012-07-02,9.150000,9.150000,9.150000,9.150000,6.607716,0
2012-07-03,9.000000,9.000000,9.000000,9.000000,6.499393,2100
2012-07-04,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-07-05,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-07-06,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-07-09,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-07-10,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-07-11,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-07-12,8.510000,8.510000,8.510000,8.510000,6.145537,1000
2012-07-13,8.510000,8.510000,8.510000,8.510000,6.145537,0
2012-07-16,8.510000,8.510000,8.510000,8.510000,6.145537,0
2012-07-17,8.510000,8.510000,8.510000,8.510000,6.145537,0
2012-07-18,8.510000,8.510000,8.510000,8.510000,6.145537,0
2012-07-19,8.000000,8.000000,8.000000,8.000000,5.777237,2470
2012-07-20,8.000000,8.000000,8.000000,8.000000,5.777237,0
2012-07-23,8.000000,8.000000,8.000000,8.000000,5.777237,0
2012-07-24,8.000000,8.000000,8.000000,8.000000,5.777237,0
2012-07-25,8.000000,8.000000,8.000000,8.000000,5.777237,0
2012-07-26,8.000000,8.000000,8.000000,8.000000,5.777237,0
2012-07-27,7.700000,7.980000,7.700000,7.980000,5.762794,43313
2012-07-30,7.980000,7.980000,7.980000,7.980000,5.762794,0
2012-07-31,7.980000,7.980000,7.980000,7.980000,5.762794,0
2012-08-01,7.980000,7.980000,7.980000,7.980000,5.762794,0
2012-08-02,7.980000,7.980000,7.980000,7.980000,5.762794,0
2012-08-03,7.980000,7.980000,7.980000,7.980000,5.762794,0
2012-08-06,7.980000,7.980000,7.980000,7.980000,5.762794,0
2012-08-07,7.980000,7.980000,7.980000,7.980000,5.762794,0
2012-08-08,7.900000,7.900000,7.500000,7.500000,5.416161,32250
