Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,0.108034,0.108034,0.108034,0.108034,0.108034,0
2014-01-17,0.108034,0.108034,0.108034,0.108034,0.108034,0
2014-01-20,0.108034,0.108034,0.108034,0.108034,0.108034,0
2014-01-21,0.103337,0.103337,0.103337,0.103337,0.103337,30102
2014-01-22,0.103337,0.103337,0.103337,0.103337,0.103337,9830
2014-01-23,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-01-24,0.103337,0.103337,0.103337,0.103337,0.103337,37256
2014-01-28,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-01-29,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-01-30,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-01-31,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-02-03,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-02-04,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-02-05,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-02-06,0.112731,0.112731,0.103337,0.103337,0.103337,134379
2014-02-07,0.103337,0.103337,0.103337,0.103337,0.103337,21289
2014-02-10,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-02-11,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-02-12,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-02-13,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-02-14,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-02-17,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-02-18,0.087366,0.103337,0.087366,0.087366,0.087366,138375
2014-02-19,0.087366,0.087366,0.087366,0.087366,0.087366,0
2014-02-20,0.087366,0.087366,0.087366,0.087366,0.087366,0
2014-02-21,0.087366,0.087366,0.087366,0.087366,0.087366,0
2014-02-24,0.087366,0.087366,0.087366,0.087366,0.087366,0
2014-02-25,0.087366,0.087366,0.087366,0.087366,0.087366,16000
2014-02-26,0.087366,0.087366,0.087366,0.087366,0.087366,0
2014-02-27,0.079851,0.079851,0.079851,0.079851,0.079851,238409
2014-02-28,0.079851,0.079851,0.079851,0.079851,0.079851,6445
2014-03-03,0.079851,0.079851,0.079851,0.079851,0.079851,0
2014-03-04,0.079851,0.079851,0.079851,0.079851,0.079851,2150
2014-03-05,0.098640,0.098640,0.098640,0.098640,0.098640,5119
2014-03-06,0.098640,0.098640,0.098640,0.098640,0.098640,0
2014-03-07,0.079851,0.079851,0.079851,0.079851,0.079851,104427
2014-03-10,0.079851,0.079851,0.079851,0.079851,0.079851,0
2014-03-11,0.079851,0.079851,0.079851,0.079851,0.079851,12594
2014-03-12,0.079851,0.079851,0.079851,0.079851,0.079851,0
2014-03-13,0.079851,0.079851,0.079851,0.079851,0.079851,0
2014-03-14,0.079851,0.079851,0.079851,0.079851,0.079851,0
2014-03-17,0.079851,0.079851,0.079851,0.079851,0.079851,0
2014-03-18,0.079851,0.079851,0.079851,0.079851,0.079851,0
2014-03-19,0.079851,0.079851,0.075154,0.075154,0.075154,102802
2014-03-20,0.075154,0.075154,0.075154,0.075154,0.075154,95802
2014-03-21,0.075154,0.075154,0.075154,0.075154,0.075154,54298
2014-03-24,0.075154,0.075154,0.075154,0.075154,0.075154,270483
2014-03-25,0.075154,0.075154,0.075154,0.075154,0.075154,128143
2014-03-26,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-03-27,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-03-28,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-03-31,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-04-01,0.075154,0.075154,0.075154,0.075154,0.075154,1
2014-04-02,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-04-03,0.075154,0.075154,0.075154,0.075154,0.075154,10644
2014-04-04,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-04-07,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-04-08,0.084548,0.084548,0.084548,0.084548,0.084548,33690
2014-04-09,0.088306,0.089245,0.088306,0.089245,0.089245,57671
2014-04-10,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-04-11,0.089245,0.089245,0.089245,0.089245,0.089245,13819
2014-04-14,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-04-15,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-04-16,0.089245,0.089245,0.089245,0.089245,0.089245,4296
2014-04-17,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-04-22,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-04-23,0.093942,0.098640,0.093942,0.098640,0.098640,17225
2014-04-24,0.098640,0.098640,0.098640,0.098640,0.098640,0
2014-04-28,0.098640,0.098640,0.098640,0.098640,0.098640,0
2014-04-29,0.098640,0.098640,0.098640,0.098640,0.098640,0
2014-04-30,0.098640,0.098640,0.098640,0.098640,0.098640,0
2014-05-01,0.098640,0.098640,0.098640,0.098640,0.098640,0
2014-05-02,0.089245,0.089245,0.089245,0.089245,0.089245,10644
2014-05-05,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-05-06,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-05-07,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-05-08,0.089245,0.089245,0.089245,0.089245,0.089245,15557
2014-05-09,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-05-12,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-05-13,0.089245,0.089245,0.089245,0.089245,0.089245,6445
2014-05-14,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-05-15,0.089245,0.089245,0.089245,0.089245,0.089245,0
2014-05-16,0.089245,0.089245,0.089245,0.089245,0.089245,5458
2014-05-19,0.089245,0.089245,0.089245,0.089245,0.089245,98959
2014-05-20,0.089245,0.089245,0.088306,0.088306,0.088306,104318
2014-05-21,0.088306,0.088306,0.088306,0.088306,0.088306,79835
2014-05-22,0.088306,0.088306,0.088306,0.088306,0.088306,0
2014-05-23,0.088306,0.088306,0.088306,0.088306,0.088306,1611
2014-05-26,0.088306,0.088306,0.088306,0.088306,0.088306,0
2014-05-27,0.088306,0.088306,0.084548,0.084548,0.084548,259407
2014-05-28,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-05-29,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-05-30,0.084548,0.084548,0.084548,0.084548,0.084548,6505
2014-06-02,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-06-03,0.075154,0.075154,0.075154,0.075154,0.075154,109369
2014-06-04,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-06-05,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-06-06,0.075154,0.075154,0.075154,0.075154,0.075154,212895
2014-06-10,0.075154,0.075154,0.075154,0.075154,0.075154,3760
2014-06-11,0.075154,0.075154,0.075154,0.075154,0.075154,86233
2014-06-12,0.075154,0.075154,0.075154,0.075154,0.075154,208246
2014-06-13,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-06-16,0.075154,0.075154,0.075154,0.075154,0.075154,13535
2014-06-17,0.075154,0.075154,0.075154,0.075154,0.075154,430
2014-06-18,0.075154,0.075154,0.075154,0.075154,0.075154,26611
2014-06-19,0.075154,0.075154,0.075154,0.075154,0.075154,53010
2014-06-20,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-06-23,0.079851,0.084548,0.079851,0.084548,0.084548,74754
2014-06-24,0.084548,0.084548,0.084548,0.084548,0.084548,24395
2014-06-25,0.085488,0.085488,0.085488,0.085488,0.085488,19755
2014-06-26,0.089245,0.089245,0.084548,0.084548,0.084548,239507
2014-06-27,0.079851,0.079851,0.079851,0.079851,0.079851,207572
2014-06-30,0.079851,0.079851,0.079851,0.079851,0.079851,0
2014-07-01,0.093942,0.093942,0.093942,0.093942,0.093942,20087
2014-07-02,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-07-03,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-07-04,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-07-07,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-07-08,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-07-09,0.103337,0.103337,0.103337,0.103337,0.103337,116027
2014-07-10,0.103337,0.103337,0.103337,0.103337,0.103337,21483
2014-07-11,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-07-14,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-07-15,0.112731,0.112731,0.112731,0.112731,0.112731,21289
2014-07-16,0.112731,0.112731,0.112731,0.112731,0.112731,0
2014-07-17,0.112731,0.112731,0.112731,0.112731,0.112731,31934
2014-07-18,0.112731,0.112731,0.112731,0.112731,0.112731,17952
2014-07-21,0.112731,0.112731,0.112731,0.112731,0.112731,0
2014-07-22,0.112731,0.112731,0.108034,0.108034,0.108034,42579
2014-07-23,0.108034,0.108034,0.108034,0.108034,0.108034,21289
2014-07-24,0.108034,0.108034,0.108034,0.108034,0.108034,0
2014-07-25,0.108034,0.108034,0.103337,0.103337,0.103337,61138
2014-07-28,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-07-29,0.103337,0.103337,0.103337,0.103337,0.103337,0
2014-07-30,0.103337,0.108034,0.103337,0.108034,0.108034,23385
2014-07-31,0.108034,0.108034,0.108034,0.108034,0.108034,0
2014-08-01,0.108034,0.108034,0.108034,0.108034,0.108034,69364
2014-08-04,0.103337,0.103337,0.103337,0.103337,0.103337,3740
2014-08-05,0.103337,0.103337,0.103337,0.103337,0.103337,17134
2014-08-06,0.108034,0.108034,0.103337,0.103337,0.103337,6309
2014-08-07,0.093942,0.093942,0.093942,0.093942,0.093942,7042
2014-08-08,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-08-11,0.098640,0.098640,0.098640,0.098640,0.098640,31934
2014-08-12,0.098640,0.098640,0.093942,0.093942,0.093942,140316
2014-08-13,0.093942,0.093942,0.093942,0.093942,0.093942,17572
2014-08-14,0.093942,0.093942,0.093942,0.093942,0.093942,860
2014-08-15,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-08-18,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-08-19,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-08-20,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-08-21,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-08-22,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-08-25,0.093942,0.093942,0.093942,0.093942,0.093942,3115
2014-08-26,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-08-27,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-08-28,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-08-29,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-09-01,0.093942,0.093942,0.093942,0.093942,0.093942,6067
2014-09-02,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-09-03,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-09-04,0.093942,0.093942,0.093942,0.093942,0.093942,0
2014-09-05,0.084548,0.084548,0.084548,0.084548,0.084548,6919
2014-09-08,0.084548,0.084548,0.084548,0.084548,0.084548,8515
2014-09-09,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-09-10,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-09-11,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-09-12,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-09-15,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-09-16,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-09-17,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-09-18,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-09-19,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-09-22,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-09-23,0.084548,0.084548,0.084548,0.084548,0.084548,0
2014-09-24,0.065760,0.065760,0.065760,0.065760,0.065760,4724
2014-09-25,0.065760,0.065760,0.065760,0.065760,0.065760,0
2014-09-26,0.065760,0.065760,0.065760,0.065760,0.065760,0
2014-09-29,0.065760,0.065760,0.065760,0.065760,0.065760,6853
2014-09-30,0.065760,0.065760,0.065760,0.065760,0.065760,0
2014-10-01,0.065760,0.065760,0.065760,0.065760,0.065760,0
2014-10-02,0.065760,0.065760,0.065760,0.065760,0.065760,0
2014-10-03,0.065760,0.065760,0.065760,0.065760,0.065760,0
2014-10-06,0.065760,0.065760,0.065760,0.065760,0.065760,0
2014-10-07,0.075154,0.075154,0.075154,0.075154,0.075154,9712
2014-10-08,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-09,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-10,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-13,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-14,0.075154,0.075154,0.075154,0.075154,0.075154,9448
2014-10-15,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-16,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-17,0.075154,0.075154,0.075154,0.075154,0.075154,1196
2014-10-20,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-21,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-22,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-23,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-24,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-27,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-28,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-29,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-30,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-10-31,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-11-03,0.075154,0.075154,0.075154,0.075154,0.075154,0
2014-11-04,0.065760,0.065760,0.065760,0.065760,0.065760,7519
2014-11-05,0.065760,0.065760,0.065760,0.065760,0.065760,0
2014-11-06,0.065760,0.065760,0.065760,0.065760,0.065760,0
2014-11-07,0.065760,0.065760,0.065760,0.065760,0.065760,0
2014-11-10,0.047910,0.047910,0.047910,0.047910,0.047910,5322
2014-11-11,0.047910,0.047910,0.047910,0.047910,0.047910,141575
2014-11-12,0.047910,0.047910,0.047910,0.047910,0.047910,0
2014-11-13,0.047910,0.047910,0.047910,0.047910,0.047910,0
2014-11-14,0.047910,0.047910,0.047910,0.047910,0.047910,0
2014-11-17,0.047910,0.047910,0.047910,0.047910,0.047910,0
2014-11-18,0.047910,0.047910,0.047910,0.047910,0.047910,0
2014-11-19,0.047910,0.047910,0.047910,0.047910,0.047910,0
2014-11-20,0.048850,0.048850,0.047910,0.047910,0.047910,163220
2014-11-21,0.047910,0.047910,0.047910,0.047910,0.047910,4904
2014-11-24,0.047910,0.047910,0.047910,0.047910,0.047910,0
2014-11-25,0.047910,0.047910,0.047910,0.047910,0.047910,0
2014-11-26,0.061062,0.065760,0.058244,0.058244,0.058244,573424
2014-11-27,0.058244,0.058244,0.058244,0.058244,0.058244,0
2014-11-28,0.058244,0.058244,0.058244,0.058244,0.058244,0
2014-12-01,0.058244,0.058244,0.058244,0.058244,0.058244,0
2014-12-02,0.058244,0.058244,0.058244,0.058244,0.058244,0
2014-12-03,0.058244,0.058244,0.058244,0.058244,0.058244,0
2014-12-04,0.055426,0.055426,0.053547,0.053547,0.053547,16167
2014-12-05,0.053547,0.053547,0.053547,0.053547,0.053547,31750
2014-12-08,0.053547,0.053547,0.047910,0.047910,0.047910,75939
2014-12-09,0.047910,0.047910,0.047910,0.047910,0.047910,0
2014-12-10,0.050729,0.050729,0.048850,0.048850,0.048850,191605
2014-12-11,0.049789,0.049789,0.044153,0.044153,0.044153,77653
2014-12-12,0.044153,0.044153,0.044153,0.044153,0.044153,0
2014-12-15,0.044153,0.044153,0.044153,0.044153,0.044153,0
2014-12-16,0.050729,0.050729,0.050729,0.050729,0.050729,31934
2014-12-17,0.050729,0.050729,0.050729,0.050729,0.050729,0
2014-12-18,0.050729,0.050729,0.046971,0.046971,0.046971,51787
2014-12-19,0.051668,0.051668,0.051668,0.051668,0.051668,22622
2014-12-22,0.051668,0.051668,0.051668,0.051668,0.051668,0
2014-12-23,0.051668,0.051668,0.051668,0.051668,0.051668,10644
2014-12-24,0.051668,0.051668,0.051668,0.051668,0.051668,0
2014-12-29,0.052608,0.052608,0.052608,0.052608,0.052608,144768
2014-12-30,0.052608,0.052608,0.052608,0.052608,0.052608,0
2014-12-31,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-02,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-05,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-06,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-07,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-08,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-09,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-12,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-13,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-14,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-15,0.052608,0.052608,0.052608,0.052608,0.052608,10644
2015-01-16,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-19,0.058244,0.058244,0.058244,0.058244,0.058244,42579
2015-01-20,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-21,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-22,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-23,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-27,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-28,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-29,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-01-30,0.046971,0.046971,0.046971,0.046971,0.046971,1075
2015-02-02,0.046971,0.046971,0.046971,0.046971,0.046971,0
2015-02-03,0.046971,0.046971,0.046971,0.046971,0.046971,0
2015-02-04,0.046971,0.046971,0.046971,0.046971,0.046971,0
2015-02-05,0.046971,0.046971,0.046971,0.046971,0.046971,0
2015-02-06,0.046971,0.046971,0.046971,0.046971,0.046971,0
2015-02-09,0.046971,0.046971,0.046971,0.046971,0.046971,0
2015-02-10,0.046971,0.046971,0.046971,0.046971,0.046971,0
2015-02-11,0.052608,0.052608,0.052608,0.052608,0.052608,773
2015-02-12,0.052608,0.052608,0.052608,0.052608,0.052608,0
2015-02-13,0.051668,0.051668,0.051668,0.051668,0.051668,62095
2015-02-16,0.051668,0.051668,0.051668,0.051668,0.051668,43277
2015-02-17,0.046971,0.046971,0.046971,0.046971,0.046971,2149
2015-02-18,0.047910,0.047910,0.047910,0.047910,0.047910,17930
2015-02-19,0.047910,0.047910,0.047910,0.047910,0.047910,0
2015-02-20,0.047910,0.047910,0.047910,0.047910,0.047910,0
2015-02-23,0.047910,0.047910,0.047910,0.047910,0.047910,0
2015-02-24,0.046971,0.046971,0.046971,0.046971,0.046971,15434
2015-02-25,0.046971,0.046971,0.046971,0.046971,0.046971,50336
2015-02-26,0.046971,0.046971,0.046971,0.046971,0.046971,29119
2015-02-27,0.046971,0.046971,0.046971,0.046971,0.046971,0
2015-03-02,0.046971,0.046971,0.046971,0.046971,0.046971,0
2015-03-03,0.046971,0.046971,0.046971,0.046971,0.046971,0
2015-03-04,0.046971,0.046971,0.046971,0.046971,0.046971,0
2015-03-05,0.044153,0.044153,0.044153,0.044153,0.044153,42579
2015-03-06,0.044153,0.044153,0.044153,0.044153,0.044153,0
2015-03-09,0.044153,0.044153,0.044153,0.044153,0.044153,0
2015-03-10,0.044153,0.044153,0.042274,0.042274,0.042274,148452
2015-03-11,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-12,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-13,0.042274,0.042274,0.042274,0.042274,0.042274,5238
2015-03-16,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-17,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-18,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-19,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-20,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-23,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-24,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-25,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-26,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-27,0.042274,0.042274,0.042274,0.042274,0.042274,0
2015-03-30,0.042274,0.042274,0.042274,0.042274,0.042274,9544
2015-03-31,0.042274,0.042274,0.037577,0.037577,0.037577,33034
2015-04-01,0.037577,0.037577,0.032880,0.032880,0.032880,107307
2015-04-02,0.032880,0.032880,0.032880,0.032880,0.032880,0
2015-04-07,0.032880,0.032880,0.032880,0.032880,0.032880,0
2015-04-08,0.037577,0.037577,0.037577,0.037577,0.037577,21289
2015-04-09,0.037577,0.037577,0.037577,0.037577,0.037577,0
2015-04-10,0.037577,0.037577,0.032880,0.032880,0.032880,486997
2015-04-13,0.032880,0.032880,0.032880,0.032880,0.032880,24568
2015-04-14,0.032880,0.032880,0.032880,0.032880,0.032880,0
2015-04-15,0.032880,0.032880,0.032880,0.032880,0.032880,0
2015-04-16,0.032880,0.032880,0.032880,0.032880,0.032880,0
2015-04-17,0.032880,0.032880,0.032880,0.032880,0.032880,0
2015-04-20,0.032880,0.032880,0.032880,0.032880,0.032880,0
2015-04-21,0.030061,0.030061,0.029122,0.029122,0.029122,177014
2015-04-22,0.029122,0.029122,0.029122,0.029122,0.029122,1255
2015-04-23,0.029122,0.029122,0.029122,0.029122,0.029122,0
2015-04-24,0.029122,0.029122,0.029122,0.029122,0.029122,0
2015-04-27,0.029122,0.029122,0.029122,0.029122,0.029122,0
2015-04-28,0.046971,0.046971,0.046971,0.046971,0.046971,158232
2015-04-29,0.035698,0.035698,0.035698,0.035698,0.035698,106447
2015-04-30,0.035698,0.035698,0.035698,0.035698,0.035698,0
2015-05-01,0.035698,0.035698,0.035698,0.035698,0.035698,0
2015-05-04,0.035698,0.035698,0.035698,0.035698,0.035698,0
2015-05-05,0.035698,0.035698,0.035698,0.035698,0.035698,0
2015-05-06,0.035698,0.035698,0.035698,0.035698,0.035698,0
2015-05-07,0.037577,0.037577,0.037577,0.037577,0.037577,31934
2015-05-08,0.037577,0.037577,0.037577,0.037577,0.037577,0
2015-05-11,0.037577,0.037577,0.037577,0.037577,0.037577,0
2015-05-12,0.037577,0.037577,0.037577,0.037577,0.037577,0
2015-05-13,0.037577,0.037577,0.037577,0.037577,0.037577,0
2015-05-14,0.037577,0.037577,0.037577,0.037577,0.037577,0
2015-05-15,0.037577,0.037577,0.037577,0.037577,0.037577,10644
2015-05-18,0.037577,0.037577,0.037577,0.037577,0.037577,0
2015-05-19,0.037577,0.037577,0.037577,0.037577,0.037577,0
2015-05-20,0.037577,0.037577,0.037577,0.037577,0.037577,0
2015-05-21,0.037577,0.037577,0.037577,0.037577,0.037577,0
2015-05-22,0.029122,0.029122,0.029122,0.029122,0.029122,31934
2015-05-25,0.029122,0.029122,0.029122,0.029122,0.029122,0
2015-05-26,0.029122,0.029122,0.029122,0.029122,0.029122,603203
2015-05-27,0.029122,0.029122,0.029122,0.029122,0.029122,0
2015-05-28,0.029122,0.029122,0.029122,0.029122,0.029122,0
2015-05-29,0.029122,0.029122,0.029122,0.029122,0.029122,0
2015-06-01,0.030061,0.030061,0.030061,0.030061,0.030061,2
2015-06-02,0.030061,0.030061,0.030061,0.030061,0.030061,0
2015-06-03,0.030061,0.030061,0.030061,0.030061,0.030061,6210
2015-06-04,0.030061,0.030061,0.030061,0.030061,0.030061,0
2015-06-05,0.030061,0.030061,0.030061,0.030061,0.030061,0
2015-06-09,0.030061,0.030061,0.030061,0.030061,0.030061,42579
2015-06-10,0.030061,0.030061,0.030061,0.030061,0.030061,0
2015-06-11,0.030061,0.030061,0.030061,0.030061,0.030061,0
2015-06-12,0.030061,0.030061,0.030061,0.030061,0.030061,0
2015-06-15,0.030061,0.030061,0.030061,0.030061,0.030061,0
2015-06-16,0.030061,0.030061,0.030061,0.030061,0.030061,0
2015-06-17,0.030061,0.030061,0.030061,0.030061,0.030061,63868
2015-06-18,0.032880,0.032880,0.032880,0.032880,0.032880,212895
2015-06-19,0.032880,0.032880,0.032880,0.032880,0.032880,106447
2015-06-22,0.030061,0.030061,0.030061,0.030061,0.030061,17563
2015-06-23,0.030061,0.030061,0.030061,0.030061,0.030061,0
2015-06-24,0.031940,0.033819,0.031940,0.031940,0.031940,64226
2015-06-25,0.033819,0.033819,0.032880,0.032880,0.032880,20076
2015-06-26,0.032880,0.032880,0.032880,0.032880,0.032880,0
2015-06-29,0.032880,0.032880,0.032880,0.032880,0.032880,11816
2015-06-30,0.032880,0.032880,0.032880,0.032880,0.032880,0
2015-07-01,0.032880,0.032880,0.032880,0.032880,0.032880,0
2015-07-02,0.032880,0.032880,0.032880,0.032880,0.032880,0
2015-07-03,0.033819,0.033819,0.033819,0.033819,0.033819,87287
2015-07-06,0.033819,0.033819,0.033819,0.033819,0.033819,0
2015-07-07,0.046032,0.046032,0.046032,0.046032,0.046032,21289
2015-07-08,0.039456,0.039456,0.039456,0.039456,0.039456,21289
2015-07-09,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-10,0.039456,0.039456,0.039456,0.039456,0.039456,85158
2015-07-13,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-14,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-15,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-16,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-17,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-20,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-21,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-22,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-23,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-24,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-27,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-28,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-29,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-30,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-07-31,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-08-03,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-08-04,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-08-05,0.039456,0.039456,0.039456,0.039456,0.039456,0
2015-08-06,0.034758,0.034758,0.031940,0.031940,0.031940,2640
2015-08-07,0.033819,0.033819,0.032880,0.032880,0.032880,313550
2015-08-10,0.032880,0.032880,0.031940,0.031940,0.031940,212895
2015-08-11,0.031940,0.031940,0.031940,0.031940,0.031940,0
2015-08-12,0.031940,0.031940,0.031940,0.031940,0.031940,0
2015-08-13,0.031940,0.031940,0.031940,0.031940,0.031940,0
2015-08-14,0.031940,0.031940,0.031940,0.031940,0.031940,0
2015-08-17,0.031940,0.031940,0.031940,0.031940,0.031940,0
2015-08-18,0.031940,0.031940,0.031940,0.031940,0.031940,0
2015-08-19,0.031940,0.031940,0.031940,0.031940,0.031940,0
2015-08-20,0.031940,0.031940,0.031940,0.031940,0.031940,0
2015-08-21,0.031940,0.031940,0.031940,0.031940,0.031940,0
2015-08-24,0.031940,0.031940,0.031940,0.031940,0.031940,12773
2015-08-25,0.031940,0.031940,0.031940,0.031940,0.031940,0
